perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
3986650,524288000,10094176,514193824,3986649,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3619,6.5338554936E10,1.689813264E9,0.0,1.689813264E9,3981381.0,3986637,3986646,9,-988864,131072,5708944,6697808,8978432,8847360,4325376,4325376,8978432,8847360,0,0,33392600,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-16973824,0,0,16973824,16973824,16973824,26279936,26279936,17235968,17104896
3987390,524288000,10094176,514193824,3987389,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3620,6.535552876E10,1.689813264E9,0.0,1.689813264E9,3982111.0,3987372,3987376,4,-1991320,-262144,3717624,5708944,8716288,8978432,4325376,4325376,8716288,8978432,0,0,33392600,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-16973824,524288,0,16973824,17498112,16973824,26279936,26279936,17498112,17235968
3988030,524288000,10094176,514193824,3988029,69926912,33400792,36526120,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3621,6.5373026872E10,1.689821456E9,0.0,1.689821456E9,3982764.0,3988019,3988029,10,2931016,-2031616,6648640,3717624,6684672,8716288,4325376,4325376,6684672,8716288,8192,0,33400792,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,0,0,17498112,17498112,17498112,26279936,26279936,19398656,17498112
3988773,524288000,10094176,514193824,3988772,69926912,33400792,36526120,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3622,6.5390524984E10,1.689821456E9,0.0,1.689821456E9,3983420.0,3988679,3988685,6,-1161952,2162688,5486688,6648640,8847360,6684672,4325376,4325376,8847360,6684672,0,0,33400792,33400792,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,65536,0,17498112,17563648,17498112,26279936,26279936,17563648,19398656
3989407,524288000,10094176,514193824,3989406,69926912,33400792,36526120,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3623,6.5408088632E10,1.689821456E9,0.0,1.689821456E9,3984098.0,3989355,3989363,8,-1785448,-327680,3701240,5486688,8519680,8847360,4325376,4325376,8519680,8847360,0,0,33400792,33400792,69926912,69926912,69926912,69926912,69926912,69926912,-17563648,0,0,17563648,17563648,17563648,26279936,26279936,17891328,17563648
3990046,524288000,10094176,514193824,3990045,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3624,6.542565228E10,1.689829648E9,0.0,1.689829648E9,3984771.0,3990029,3990036,7,2996568,0,6697808,3701240,8519680,8519680,4325376,4325376,8519680,8519680,8192,0,33408984,33400792,69926912,69926912,69926912,69926912,69926912,69926912,-17563648,-65536,0,17563648,17498112,17563648,26279936,26279936,17694720,17891328
3990682,524288000,10094176,514193824,3990681,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3625,6.5442925896E10,1.689829648E9,0.0,1.689829648E9,3985375.0,3990635,3990640,5,-972448,196608,5725360,6697808,8716288,8519680,4325376,4325376,8716288,8519680,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17273616,0,0,17273616,17498112,17498112,26279936,26279936,17760256,17694720
3991327,524288000,10094176,514193824,3991326,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3626,6.5460424008E10,1.689829648E9,0.0,1.689829648E9,3985959.0,3991220,3991224,4,-1974984,-262144,3750376,5725360,8454144,8716288,4325376,4325376,8454144,8716288,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,524288,0,17498112,18022400,17498112,26279936,26279936,18022400,17760256
3992062,524288000,10094176,514193824,3992062,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3627,6.5478446408E10,1.689829648E9,0.0,1.689829648E9,3986722.0,3991981,3991987,6,2947400,-1703936,6697776,3750376,6750208,8454144,4325376,4325376,6750208,8454144,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-18022400,0,0,18022400,18022400,18022400,26279936,26279936,19529728,18022400
3992697,524288000,10094176,514193824,3992696,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3628,6.5496468808E10,1.689829648E9,0.0,1.689829648E9,3987357.0,3992612,3992622,10,-158992,1900544,6538784,6697776,8650752,6750208,4325376,4325376,8650752,6750208,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-18022400,-655360,0,18022400,17367040,18022400,26279936,26279936,17498112,19529728
3993328,524288000,10094176,514193824,3993327,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3629,6.5513835848E10,1.689829648E9,0.0,1.689829648E9,3988061.0,3993320,3993326,6,-2361368,131072,4177416,6538784,8781824,8650752,4325376,4325376,8781824,8650752,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,0,0,17367040,17367040,17367040,26279936,26279936,17498112,17498112
3994063,524288000,10094176,514193824,3994062,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3630,6.5531202888E10,1.689829648E9,0.0,1.689829648E9,3988727.0,3993986,3993992,6,2471224,-131072,6648640,4177416,8650752,8781824,4325376,4325376,8650752,8781824,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,0,0,17367040,17367040,17367040,26279936,26279936,17498112,17498112
3994588,524288000,10094176,514193824,3994588,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3631,6.5548569928E10,1.689829648E9,0.0,1.689829648E9,3989289.0,3994547,3994554,7,-159024,-2097152,6489616,6648640,6553600,8650752,4325376,4325376,6553600,8650752,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,0,0,17367040,17367040,17367040,26279936,26279936,19529728,17498112
3995220,524288000,10094176,514193824,3995219,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3632,6.5565936968E10,1.689829648E9,0.0,1.689829648E9,3989927.0,3995187,3995192,5,-2754744,2293760,3734872,6489616,8847360,6553600,4325376,4325376,8847360,6553600,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,-131072,0,17367040,17235968,17367040,26279936,26279936,17235968,19529728
3995962,524288000,10094176,514193824,3995961,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3633,6.5583172936E10,1.689829648E9,0.0,1.689829648E9,3990631.0,3995889,3995896,7,2897368,-2162688,6632240,3734872,6684672,8847360,4325376,4325376,6684672,8847360,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17235968,0,0,17235968,17235968,17235968,26279936,26279936,19267584,17235968
3996492,524288000,10094176,514193824,3996491,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3634,6.5600408904E10,1.689829648E9,0.0,1.689829648E9,3991145.0,3996401,3996410,9,-388480,2293760,6243760,6632240,8978432,6684672,4325376,4325376,8978432,6684672,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17235968,-131072,0,17235968,17104896,17235968,26279936,26279936,17104896,19267584
3997020,524288000,10094176,514193824,3997019,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3635,6.56175138E10,1.689829648E9,0.0,1.689829648E9,3991728.0,3996987,3996993,6,-2476120,-131072,3767640,6243760,8847360,8978432,4325376,4325376,8847360,8978432,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17104896,0,0,17104896,17104896,17104896,26279936,26279936,17235968,17104896
3997658,524288000,10094176,514193824,3997657,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3636,6.5634618696E10,1.689829648E9,0.0,1.689829648E9,3992316.0,3997572,3997581,9,2913768,0,6681408,3767640,8847360,8847360,4325376,4325376,8847360,8847360,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17104896,-131072,0,17104896,16973824,17104896,26279936,26279936,17104896,17235968
3998291,524288000,10094176,514193824,3998290,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3637,6.565136208E10,1.689829648E9,0.0,1.689829648E9,3992946.0,3998206,3998211,5,-1021600,131072,5659808,6681408,8978432,8847360,4325376,4325376,8978432,8847360,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-16743384,0,0,16743384,16973824,16973824,26279936,26279936,17301504,17104896
3998817,524288000,10094176,514193824,3998816,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3638,6.5668329856E10,1.689829648E9,0.0,1.689829648E9,3993522.0,3998782,3998787,5,-1958568,-327680,3701240,5659808,8650752,8978432,4325376,4325376,8650752,8978432,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-16967776,524288,0,16967776,17498112,16973824,26279936,26279936,17563648,17301504
3999455,524288000,10094176,514193824,3999454,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3639,6.5685827968E10,1.689829648E9,0.0,1.689829648E9,3994188.0,3999446,3999453,7,2963800,-1966080,6665040,3701240,6684672,8650752,4325376,4325376,6684672,8650752,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,0,0,17498112,17498112,17498112,26279936,26279936,19398656,17563648
4000084,524288000,10094176,514193824,4000083,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3640,6.5703297872E10,1.689829648E9,0.0,1.689829648E9,3994781.0,4000039,4000046,7,-972464,2162688,5692576,6665040,8847360,6684672,4325376,4325376,8847360,6684672,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17469904,0,0,17469904,17498112,17498112,26279936,26279936,17498112,19398656
4000711,524288000,10094176,514193824,4000711,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3641,6.5720795984E10,1.689829648E9,0.0,1.689829648E9,3995440.0,4000701,4000705,4,-1991336,-262144,3701240,5692576,8585216,8847360,4325376,4325376,8585216,8847360,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,0,0,17498112,17498112,17498112,26279936,26279936,17760256,17498112
4001446,524288000,10094176,514193824,4001445,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3642,6.5738294096E10,1.689829648E9,0.0,1.689829648E9,3996167.0,4001424,4001432,8,2947400,0,6648640,3701240,8585216,8585216,4325376,4325376,8585216,8585216,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,0,0,17498112,17498112,17498112,26279936,26279936,17629184,17760256
4001970,524288000,10094176,514193824,4001969,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3643,6.5755792208E10,1.689829648E9,0.0,1.689829648E9,3996665.0,4001924,4001930,6,-644704,131072,6003936,6648640,8716288,8585216,4325376,4325376,8716288,8585216,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,0,0,17498112,17498112,17498112,26279936,26279936,17629184,17629184
4002598,524288000,10094176,514193824,4002597,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3644,6.577329032E10,1.689829648E9,0.0,1.689829648E9,3997311.0,4002572,4002576,4,-2401000,-131072,3602936,6003936,8585216,8716288,4325376,4325376,8585216,8716288,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,131072,0,17498112,17629184,17498112,26279936,26279936,17694720,17629184
4003228,524288000,10094176,514193824,4003228,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3645,6.5790919504E10,1.689829648E9,0.0,1.689829648E9,3997933.0,4003190,4003198,8,3094840,-1835008,6697776,3602936,6750208,8585216,4325376,4325376,6750208,8585216,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,0,0,17629184,17629184,17629184,26279936,26279936,19398656,17694720
4003859,524288000,10094176,514193824,4003858,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3646,6.5808548688E10,1.689829648E9,0.0,1.689829648E9,3998519.0,4003776,4003784,8,-322896,2031616,6374880,6697776,8781824,6750208,4325376,4325376,8781824,6750208,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,-262144,0,17629184,17367040,17629184,26279936,26279936,17367040,19398656
4004494,524288000,10094176,514193824,4004493,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3647,6.5825915728E10,1.689829648E9,0.0,1.689829648E9,3999184.0,4004444,4004449,5,-2590824,0,3784056,6374880,8781824,8781824,4325376,4325376,8781824,8781824,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,0,0,17367040,17367040,17367040,26279936,26279936,17367040,17367040
4005124,524288000,10094176,514193824,4005123,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3648,6.5843282768E10,1.689829648E9,0.0,1.689829648E9,3999844.0,4005102,4005109,7,2864584,0,6648640,3784056,8781824,8781824,4325376,4325376,8781824,8781824,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,-262144,0,17367040,17104896,17367040,26279936,26279936,17235968,17367040
4005657,524288000,10094176,514193824,4005657,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3649,6.5860377752E10,1.689829648E9,0.0,1.689829648E9,4000391.0,4005645,4005656,11,-273776,131072,6374864,6648640,8912896,8781824,4325376,4325376,8912896,8781824,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17094984,0,0,17094984,17104896,17104896,26279936,26279936,17104896,17235968
4006399,524288000,10094176,514193824,4006398,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3650,6.5877482648E10,1.689829648E9,0.0,1.689829648E9,4001081.0,4006341,4006346,5,-2804696,0,3570168,6374864,8912896,8912896,4325376,4325376,8912896,8912896,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17104896,0,0,17104896,17104896,17104896,26279936,26279936,17104896,17104896
4007033,524288000,10094176,514193824,4007032,69926912,33408984,36517928,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3651,6.5894587544E10,1.689829648E9,0.0,1.689829648E9,4001703.0,4006955,4006968,13,3144008,-2162688,6714176,3570168,6750208,8912896,4325376,4325376,6750208,8912896,0,0,33408984,33408984,69926912,69926912,69926912,69926912,69926912,69926912,-17104896,0,0,17104896,17104896,17104896,26279936,26279936,19136512,17104896
